場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,7,1,イタリックタイプ,ロゴタイプ,98.0,85.0,98.0,97.0,87.0,99.0,,,94.0,12.0
中山,7,2,ブルンツヴィーク,スワーヴリチャード,109.0,101.0,89.0,94.0,87.0,92.0,,,95.333,11.0
中山,7,3,フェスティヴルキナ,アルアイン,84.0,82.0,84.0,81.0,88.0,88.0,66.0,,81.857,15.0
中山,7,4,ヤマタケトップガン,モーニン,89.0,90.0,88.0,80.0,85.0,92.0,,,87.333,14.0
中山,7,5,ホウオウブライツ,ウインブライト,110.0,107.0,121.0,102.0,99.0,111.0,,,108.333,3.0
中山,7,6,キャンディブーケ,レイデオロ,96.0,100.0,98.0,89.0,102.0,91.0,92.0,,95.429,10.0
中山,7,7,ロベルタカリーナ,ルヴァンスレーヴ,118.0,90.0,106.0,115.0,133.0,77.0,,,106.5,5.0
中山,7,8,ダイメイナガス,トランセンド,94.0,108.0,100.0,102.0,104.0,101.0,98.0,,101.0,7.0
中山,7,9,タッカーバリアント,リアルスティール,113.0,113.0,108.0,110.0,112.0,104.0,95.0,,107.857,4.0
中山,7,10,マミーブルー,マクフィ,91.0,98.0,99.0,93.0,98.0,100.0,95.0,,96.286,9.0
中山,7,11,ハーレムシャフル,ダノンレジェンド,111.0,102.0,116.0,110.0,111.0,114.0,113.0,,111.0,2.0
中山,7,12,ケノファニース,キンシャサノキセキ,102.0,100.0,100.0,93.0,97.0,97.0,99.0,,98.286,8.0
中山,7,13,ベルレオーネ,アポロケンタッキー,,,,,,,,,,
中山,7,14,タッチダウン,アドマイヤムーン,94.0,91.0,79.0,93.0,93.0,92.0,,,90.333,13.0
中山,7,15,アオイハナミチ,フォーウィールドライブ,119.0,117.0,116.0,133.0,113.0,,,,119.6,1.0
中山,7,16,キタノライブリー,アジアエクスプレス,104.0,96.0,102.0,97.0,103.0,106.0,,,101.333,6.0
中山,8,1,ブリスフル,エスポワールシチー,118.0,100.0,108.0,105.0,106.0,110.0,82.0,,104.143,3.0
中山,8,2,ラストレガシー,ドゥラメンテ,96.0,96.0,95.0,98.0,98.0,99.0,98.0,,97.143,9.0
中山,8,3,グランエシェゾー,Sharp Azteca,,,,,,,,,,
中山,8,4,フィーチャリング,ヘニーヒューズ,99.0,100.0,103.0,103.0,108.0,102.0,,,102.5,5.0
中山,8,5,ナムラジミー,モーニン,89.0,66.0,88.0,80.0,89.0,92.0,85.0,,84.143,12.0
中山,8,6,コーリンカルベラ,サトノアラジン,93.0,101.0,95.0,110.0,93.0,97.0,,,98.167,8.0
中山,8,7,サウンドバッハ,モーニン,89.0,66.0,88.0,80.0,89.0,92.0,85.0,,84.143,12.0
中山,8,8,カルフ,カリフォルニアクローム,107.0,106.0,105.0,21.0,100.0,105.0,,,90.667,11.0
中山,8,9,グリントリッター,ダノンレジェンド,111.0,110.0,116.0,118.0,113.0,114.0,105.0,,112.429,1.0
中山,8,10,グラスビジョン,ノーブルミッション,,,,,,,,,,
中山,8,11,ヘリオトロープ,ヘニーヒューズ,99.0,100.0,103.0,103.0,108.0,102.0,101.0,,102.286,7.0
中山,8,12,タニセンドリーム,マジェスティックウォリアー,100.0,111.0,103.0,106.0,104.0,105.0,102.0,,104.429,2.0
中山,8,13,スマートクオーレ,オルフェーヴル,101.0,107.0,99.0,104.0,103.0,103.0,,,102.833,4.0
中山,8,14,ロンパイア,レッドファルクス,107.0,111.0,113.0,100.0,107.0,98.0,81.0,,102.429,6.0
中山,8,15,トルズイーガー,マインドユアビスケッツ,84.0,88.0,93.0,93.0,93.0,96.0,,,91.167,10.0
中山,9,1,サイモンギフト,シャンハイボビー,84.0,94.0,101.0,86.0,101.0,104.0,80.0,,92.857,14.0
中山,9,2,リリージェーン,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,101.0,,100.571,5.0
中山,9,3,マイレーヌ,ロゴタイプ,98.0,108.0,98.0,81.0,87.0,99.0,97.0,,95.429,12.0
中山,9,4,タッカージーティー,ヘニーヒューズ,99.0,100.0,103.0,103.0,101.0,102.0,101.0,,101.286,4.0
中山,9,5,ロサンゼルス,カリフォルニアクローム,107.0,106.0,105.0,21.0,107.0,105.0,,,91.833,15.0
中山,9,6,シックザイン,マジェスティックウォリアー,100.0,111.0,103.0,96.0,100.0,105.0,,,102.5,3.0
中山,9,7,オーロラアーク,クリエイター2,,,,,,,,,,
中山,9,8,マイネルディレクト,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,97.0,,93.714,13.0
中山,9,9,ヴァルドルチャ,スワーヴリチャード,109.0,103.0,89.0,87.0,92.0,102.0,,,97.0,9.0
中山,9,10,セキテイオー,ロゴタイプ,98.0,108.0,98.0,81.0,87.0,99.0,100.0,,95.857,11.0
中山,9,11,メモリーグラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,2.0
中山,9,12,カネショウレジェン,ダノンレジェンド,111.0,110.0,116.0,110.0,111.0,114.0,105.0,,111.0,1.0
中山,9,13,ランタナヒルズ,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,,,,99.2,7.0
中山,9,14,ビッグドリーム,ビッグアーサー,101.0,103.0,87.0,95.0,96.0,96.0,,,96.333,10.0
中山,9,15,モンドプリューム,サトノダイヤモンド,106.0,95.0,100.0,102.0,98.0,,,,100.2,6.0
中山,9,16,アグラード,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,,,,99.2,7.0
中山,10,1,アシャカタカ,ファインニードル,102.0,104.0,104.0,101.0,100.0,92.0,,,100.5,5.0
中山,10,2,マックアルイーン,Blue Point,,,,,,,,,,
中山,10,3,トーラスシャイン,ファインニードル,102.0,104.0,104.0,127.0,101.0,100.0,,,106.333,1.0
中山,10,4,ロードトレイル,ロードカナロア,100.0,99.0,98.0,104.0,102.0,96.0,,,99.833,7.0
中山,10,5,ショウナンラスボス,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.857,9.0
中山,10,6,ルージュラナキラ,アドマイヤマーズ,80.0,129.0,95.0,104.0,116.0,,,,104.8,2.0
中山,10,7,シカゴスティング,ロゴタイプ,98.0,108.0,94.0,115.0,87.0,99.0,,,100.167,6.0
中山,10,8,ランドオブラヴ,ミッキーアイル,100.0,104.0,107.0,101.0,102.0,103.0,114.0,,104.429,3.0
中山,10,9,ルーフ,ダイワメジャー,97.0,97.0,98.0,94.0,97.0,96.0,,,96.5,10.0
中山,10,10,ユハンヌス,Frankel,76.0,94.0,105.0,81.0,94.0,97.0,,,91.167,11.0
中山,10,11,ウナギノボリ,ドレフォン,100.0,105.0,96.0,109.0,103.0,104.0,,,102.833,4.0
中山,10,12,タツダイヤモンド,サトノダイヤモンド,106.0,95.0,97.0,102.0,98.0,89.0,,,97.833,8.0
中山,10,13,グレタ,ガルボ,,,,,,,,,,
中山,11,1,リンクスティップ,キタサンブラック,90.0,96.0,99.0,97.0,101.0,103.0,112.0,,99.714,9.0
中山,11,2,ドマーネ,ゴールドシップ,96.0,100.0,101.0,102.0,102.0,103.0,,,100.667,6.0
中山,11,3,セイキュート,サトノダイヤモンド,106.0,91.0,97.0,97.0,99.0,98.0,113.0,,100.143,7.0
中山,11,4,エストゥペンダ,サートゥルナーリア,74.0,83.0,94.0,89.0,96.0,71.0,,,84.5,13.0
中山,11,5,ジョスラン,エピファネイア,91.0,97.0,97.0,94.0,97.0,93.0,95.0,,94.857,12.0
中山,11,6,ロートホルン,サトノダイヤモンド,106.0,91.0,97.0,97.0,99.0,98.0,89.0,,96.714,11.0
中山,11,7,ケリフレッドアスク,ドゥラメンテ,96.0,93.0,99.0,98.0,98.0,99.0,98.0,,97.286,10.0
中山,11,8,サタデーサンライズ,デクラレーションオブウォー,102.0,112.0,103.0,102.0,95.0,100.0,,,102.333,4.0
中山,11,9,ダノンフェアレディ,キズナ,104.0,108.0,105.0,104.0,105.0,104.0,114.0,,106.286,2.0
中山,11,10,マイスターヴェルク,ドレフォン,100.0,109.0,96.0,105.0,105.0,104.0,106.0,,103.571,3.0
中山,11,11,サヴォンリンナ,サトノダイヤモンド,106.0,91.0,97.0,97.0,99.0,98.0,113.0,,100.143,7.0
中山,11,12,キューティリップ,リアルスティール,113.0,83.0,105.0,110.0,103.0,104.0,95.0,,101.857,5.0
中山,11,13,テリオスララ,シスキン,284.0,135.0,107.0,185.0,,,,,177.75,1.0
中山,12,1,グリームスター,ビーチパトロール,87.0,109.0,99.0,109.0,92.0,98.0,97.0,,98.714,5.0
中山,12,2,クリアクォーツ,タワーオブロンドン,68.0,72.0,108.0,102.0,98.0,,,,89.6,13.0
中山,12,3,クラウンウルル,レッドファルクス,107.0,111.0,86.0,100.0,99.0,98.0,81.0,,97.429,11.0
中山,12,4,ツィスカリーゼ,リオンディーズ,105.0,101.0,98.0,95.0,97.0,102.0,89.0,,98.143,8.0
中山,12,5,ロジカルワーズ,New Approach,,,,,,,,,,
中山,12,6,レイユール,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,100.0,,103.0,2.0
中山,12,7,カレンナオトメ,カレンブラックヒル,92.0,104.0,96.0,119.0,105.0,102.0,97.0,,102.143,3.0
中山,12,8,クリノゴッホ,マツリダゴッホ,,,,,,,,,,
中山,12,9,キャナルクルーズ,ロードカナロア,100.0,99.0,98.0,97.0,102.0,96.0,,,98.667,6.0
中山,12,10,レッドカメリア,レーヴミストラル,,,,,,,,,,
中山,12,11,フォルトレス,Invincible Spirit,106.0,108.0,102.0,80.0,100.0,94.0,,,98.333,7.0
中山,12,12,ユキノエミリオ,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,9.0
中山,12,13,ヴィヴァラリス,デクラレーションオブウォー,102.0,97.0,103.0,102.0,105.0,100.0,,,101.5,4.0
中山,12,14,ヴァリアントマーチ,ビッグアーサー,101.0,103.0,100.0,89.0,96.0,96.0,,,97.5,9.0
中山,12,15,ハッピーパンニャ,エピファネイア,91.0,88.0,97.0,81.0,92.0,93.0,95.0,,91.0,12.0
中山,12,16,タイキオーベロン,ダノンレジェンド,111.0,110.0,81.0,110.0,111.0,114.0,,,106.167,1.0
阪神,1,1,リヒトミューレ,ポエティックフレア,,,,,,,,,,
阪神,1,2,ナウオアネヴァー,キズナ,110.0,104.0,101.0,107.0,105.0,104.0,100.0,,104.429,3.0
阪神,1,3,エコロレーヴ,Tiz the Law,,,,,,,,,,
阪神,1,4,グランワールド,シニスターミニスター,121.0,123.0,115.0,126.0,118.0,119.0,,,120.333,1.0
阪神,1,5,ファイブタンゴ,リオンディーズ,103.0,94.0,99.0,109.0,100.0,102.0,103.0,,101.429,4.0
阪神,1,6,ロードファイター,ホッコータルマエ,95.0,105.0,102.0,108.0,100.0,98.0,101.0,,101.286,5.0
阪神,1,7,ハイラブレジェンド,リアルスティール,107.0,113.0,108.0,109.0,103.0,104.0,,,107.333,2.0
阪神,2,1,フトゥーロスフィダ,タワーオブロンドン,107.0,108.0,103.0,102.0,98.0,115.0,,,105.5,1.0
阪神,2,2,メイショウメゴヒメ,アニマルキングダム,183.0,90.0,75.0,66.0,78.0,101.0,,,98.833,5.0
阪神,2,3,カクウチ,アドマイヤマーズ,95.0,95.0,105.0,104.0,116.0,,,,103.0,4.0
阪神,2,4,パトローナス,フィエールマン,123.0,111.0,112.0,107.0,103.0,68.0,,,104.0,2.0
阪神,2,5,オレンジフィールド,サトノクラウン,104.0,86.0,94.0,92.0,99.0,95.0,,,95.0,7.0
阪神,2,6,ユイノナナフシギ,ヤマカツエース,112.0,108.0,97.0,108.0,107.0,88.0,,,103.333,3.0
阪神,2,7,シックスリングス,エピファネイア,93.0,96.0,97.0,108.0,92.0,93.0,95.0,,96.286,6.0
阪神,3,1,チュウワロンドン,タワーオブロンドン,107.0,81.0,102.0,98.0,82.0,,,,94.0,12.0
阪神,3,2,タマモペルリーナ,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,91.0,,88.571,13.0
阪神,3,3,トップレディー,シャンハイボビー,103.0,105.0,101.0,97.0,101.0,104.0,,,101.833,6.0
阪神,3,4,サイモンバズユー,ノーブルミッション,,,,,,,,,,
阪神,3,5,テーオーヴァルナイ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,1.0
阪神,3,6,ダノンプリマ,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,105.0,,111.286,3.0
阪神,3,7,バイルシュタイン,ダンカーク,82.0,106.0,101.0,113.0,95.0,100.0,,,99.5,8.0
阪神,3,8,アラクシュミー,グァンチャーレ,,,,,,,,,,
阪神,3,9,アイファーモービル,アポロケンタッキー,,,,,,,,,,
阪神,3,10,フロンティエール,キズナ,110.0,104.0,101.0,104.0,99.0,104.0,,,103.667,5.0
阪神,3,11,モンサンヴデット,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,,,,,111.0,4.0
阪神,3,12,ヴィヴァシャス,モズアスコット,109.0,117.0,109.0,117.0,140.0,,,,118.4,2.0
阪神,3,13,バレアレス,ナダル,95.0,112.0,89.0,101.0,78.0,,,,95.0,11.0
阪神,3,14,トーラスキング,スワーヴリチャード,102.0,101.0,89.0,94.0,87.0,92.0,102.0,,95.286,10.0
阪神,3,15,プリンスドール,レイデオロ,100.0,100.0,98.0,89.0,102.0,91.0,100.0,,97.143,9.0
阪神,3,16,アラモアナ,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,7.0
阪神,4,1,シックスパック,マクフィ,102.0,98.0,102.0,93.0,102.0,100.0,,,99.5,8.0
阪神,4,2,サイモンノーブル,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,87.0,,99.286,9.0
阪神,4,3,マットーネロッソ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,4.0
阪神,4,4,ヴォイスオブゼウス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,4.0
阪神,4,5,オゴオゴ,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,,,98.167,11.0
阪神,4,6,ジュリアナガール,フサイチセブン,,,,,,,,,,
阪神,4,7,アロガントシェイム,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,4.0
阪神,4,8,キーチファイター,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,,,101.5,4.0
阪神,4,9,フィオレストラーダ,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.0,13.0
阪神,4,10,アスクコモンタレヴ,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,1.0
阪神,4,11,トロワヴァレー,アルアイン,56.0,82.0,88.0,81.0,84.0,88.0,,,79.833,15.0
阪神,4,12,ルージュサンセール,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,13.0
阪神,4,13,キングベル,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,,,102.333,3.0
阪神,4,14,パイオニアスクエア,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,96.0,,97.429,12.0
阪神,4,15,アドラビーレ,イスラボニータ,93.0,103.0,113.0,103.0,94.0,102.0,115.0,,103.286,2.0
阪神,4,16,ホースワン,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,,,98.333,10.0
阪神,5,1,スチールナイト,ヴァンセンヌ,57.0,86.0,97.0,81.0,109.0,96.0,,,87.667,5.0
阪神,5,2,キングケープ,フィエールマン,102.0,111.0,112.0,114.0,103.0,,,,108.4,1.0
阪神,5,3,アスクチャンスマン,ドレフォン,104.0,79.0,96.0,99.0,105.0,104.0,,,97.833,4.0
阪神,5,4,キッコベッロ,Study of Man,,,,,,,,,,
阪神,5,5,ソルトハッピー,モーリス,95.0,99.0,99.0,98.0,99.0,98.0,,,98.0,2.0
阪神,5,6,アルヴァンドルード,モーリス,95.0,99.0,99.0,98.0,99.0,98.0,,,98.0,2.0
阪神,6,1,カネトシフラム,パイロ,107.0,102.0,105.0,94.0,102.0,106.0,,,102.667,6.0
阪神,6,2,ペンテリコン,シルバーステート,94.0,96.0,77.0,98.0,97.0,99.0,96.0,,93.857,14.0
阪神,6,3,ヴァカンツァ,ルヴァンスレーヴ,21.0,106.0,115.0,133.0,,,,,93.75,15.0
阪神,6,4,ポートデラメール,ナダル,103.0,112.0,89.0,101.0,,,,,101.25,8.0
阪神,6,5,ロンシャンクイーン,ミッキーアイル,96.0,104.0,97.0,101.0,102.0,103.0,,,100.5,11.0
阪神,6,6,レイム,トランセンド,106.0,98.0,100.0,102.0,104.0,101.0,98.0,,101.286,7.0
阪神,6,7,アンリーベイビー,ロードカナロア,97.0,99.0,100.0,104.0,102.0,96.0,,,99.667,12.0
阪神,6,8,クロユキ,モーリス,95.0,95.0,93.0,99.0,97.0,98.0,96.0,,96.143,13.0
阪神,6,9,リノアラ,キングカメハメハ,106.0,97.0,104.0,100.0,94.0,101.0,103.0,,100.714,9.0
阪神,6,10,リンゲルブルーメ,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,106.0,,104.857,3.0
阪神,6,11,ワンダーイロネ,カリフォルニアクローム,99.0,106.0,105.0,104.0,107.0,105.0,,,104.333,4.0
阪神,6,12,ヒミノエトワール,パイロ,107.0,102.0,105.0,112.0,102.0,106.0,101.0,,105.0,2.0
阪神,6,13,ミルミナーヴァ,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,101.0,,100.714,9.0
阪神,6,14,ラピダリア,マジェスティックウォリアー,114.0,111.0,103.0,106.0,100.0,105.0,,,106.5,1.0
阪神,6,15,フルドド,ジャスタウェイ,115.0,101.0,103.0,100.0,103.0,102.0,,,104.0,5.0
阪神,7,1,ミッドナイトホーク,リアルスティール,107.0,102.0,108.0,88.0,103.0,104.0,95.0,,101.0,4.0
阪神,7,2,エイユーファイヤー,ナダル,103.0,112.0,108.0,101.0,104.0,,,,105.6,2.0
阪神,7,3,ディニテ,エピファネイア,93.0,88.0,88.0,94.0,97.0,93.0,,,92.167,8.0
阪神,7,4,モズカトレア,モズアスコット,117.0,146.0,117.0,,,,,,126.667,1.0
阪神,7,5,ストーンズ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,,,97.0,6.0
阪神,7,6,パワーアイガー,ノーブルミッション,,,,,,,,,,
阪神,7,7,マテンロウノカゼ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,96.0,,96.857,7.0
阪神,7,8,サーティファイド,マクフィ,102.0,100.0,99.0,103.0,102.0,100.0,,,101.0,4.0
阪神,7,9,サルタール,マジェスティックウォリアー,114.0,111.0,103.0,105.0,104.0,105.0,95.0,,105.286,3.0
阪神,8,1,レッドベルアーム,ハーツクライ,87.0,96.0,93.0,95.0,95.0,94.0,90.0,,92.857,5.0
阪神,8,2,ユメハハテシナク,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,,,96.167,4.0
阪神,8,3,インヴォーグ,ロードカナロア,97.0,99.0,98.0,97.0,93.0,96.0,,,96.667,3.0
阪神,8,4,ナイトスラッガー,ルーラーシップ,106.0,96.0,101.0,99.0,96.0,100.0,107.0,,100.714,2.0
阪神,8,5,ムガ,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,,,105.667,1.0
阪神,9,1,ブライティアブーケ,カレンブラックヒル,122.0,104.0,96.0,92.0,105.0,102.0,,,103.5,3.0
阪神,9,2,デボラ,ビッグアーサー,77.0,103.0,100.0,89.0,96.0,96.0,,,93.5,10.0
阪神,9,3,セサンパ,サートゥルナーリア,65.0,94.0,105.0,96.0,,,,,90.0,12.0
阪神,9,4,アーチボールド,ロゴタイプ,70.0,108.0,94.0,97.0,87.0,99.0,97.0,,93.143,11.0
阪神,9,5,スピリットライズ,キンシャサノキセキ,98.0,94.0,90.0,93.0,97.0,97.0,99.0,,95.429,9.0
阪神,9,6,フランクスピード,Frankel,97.0,94.0,105.0,97.0,94.0,97.0,,,97.333,5.0
阪神,9,7,ブラックケリー,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,,,97.167,6.0
阪神,9,8,ディーエストッキー,レッドスパーダ,,,,,,,,,,
阪神,9,9,レディエンス,ニューイヤーズデイ,121.0,100.0,105.0,100.0,101.0,97.0,,,104.0,2.0
阪神,9,10,ジーティーエスピ,ドゥラメンテ,95.0,96.0,99.0,98.0,91.0,99.0,96.0,,96.286,8.0
阪神,9,11,アートフォーム,シュヴァルグラン,124.0,90.0,98.0,91.0,94.0,,,,99.4,4.0
阪神,9,12,メイショウタザワコ,ラブリーデイ,86.0,90.0,108.0,98.0,95.0,100.0,100.0,,96.714,7.0
阪神,9,13,タマモブラウンタイ,ディスクリートキャット,97.0,103.0,119.0,106.0,109.0,106.0,,,106.667,1.0
阪神,10,1,ノボリショウリュウ,リアルスティール,107.0,102.0,108.0,88.0,112.0,104.0,,,103.5,5.0
阪神,10,2,ストレングス,シニスターミニスター,121.0,108.0,115.0,112.0,110.0,119.0,113.0,,114.0,1.0
阪神,10,3,タマモダイジョッキ,ヘニーヒューズ,98.0,100.0,103.0,98.0,101.0,102.0,113.0,,102.143,6.0
阪神,10,4,ローズバルサム,ブラックタイド,106.0,94.0,109.0,102.0,94.0,102.0,99.0,,100.857,7.0
阪神,10,5,テーオーエルビス,Volatile,,,,,,,,,,
阪神,10,6,フラップシグナス,ローエングリン,,,,,,,,,,
阪神,10,7,ムーム,キンシャサノキセキ,98.0,94.0,100.0,97.0,97.0,97.0,97.0,,97.143,8.0
阪神,10,8,メイショウクリフト,シルバーステート,94.0,96.0,77.0,100.0,97.0,99.0,,,93.833,9.0
阪神,10,9,メイショウタイゲイ,アジアエクスプレス,96.0,117.0,102.0,122.0,103.0,106.0,,,107.667,3.0
阪神,10,10,ネグレスコ,カリフォルニアクローム,99.0,106.0,105.0,21.0,107.0,105.0,94.0,,91.0,10.0
阪神,10,11,カネコメシスター,エスポワールシチー,109.0,100.0,108.0,93.0,108.0,110.0,,,104.667,4.0
阪神,10,12,スターペスカオリ,シニスターミニスター,121.0,108.0,115.0,101.0,110.0,119.0,113.0,,112.429,2.0
阪神,11,1,ショウナンザナドゥ,キズナ,110.0,108.0,105.0,104.0,99.0,104.0,100.0,,104.286,2.0
阪神,11,2,テイエムスパーダ,レッドスパーダ,,,,,,,,,,
阪神,11,3,ママコチャ,クロフネ,,,,,,,,,,
阪神,11,4,エコロジーク,Twirling Candy,21.0,114.0,100.0,141.0,137.0,110.0,89.0,,101.714,4.0
阪神,11,5,ヨシノイースター,ルーラーシップ,106.0,99.0,101.0,97.0,107.0,100.0,,,101.667,5.0
阪神,11,6,アブキールベイ,ファインニードル,93.0,82.0,104.0,100.0,101.0,100.0,,,96.667,12.0
阪神,11,7,カンチェンジュンガ,ビッグアーサー,77.0,99.0,100.0,119.0,96.0,96.0,93.0,,97.143,10.0
阪神,11,8,レッドアヴァンティ,ドゥラメンテ,95.0,93.0,99.0,89.0,91.0,99.0,98.0,,94.857,13.0
阪神,11,9,ジャスティンスカイ,キタサンブラック,99.0,96.0,99.0,114.0,104.0,103.0,,,102.5,3.0
阪神,11,10,ウイングレイテスト,スクリーンヒーロー,101.0,111.0,109.0,95.0,107.0,106.0,110.0,,105.571,1.0
阪神,11,11,ワンダーキサラ,ザファクター,103.0,95.0,103.0,103.0,104.0,101.0,,,101.5,6.0
阪神,11,12,ティニア,Frankel,97.0,82.0,105.0,81.0,94.0,97.0,,,92.667,14.0
阪神,11,13,カルチャーデイ,ファインニードル,93.0,82.0,104.0,127.0,101.0,100.0,,,101.167,8.0
阪神,11,14,トウシンマカオ,ビッグアーサー,77.0,99.0,100.0,119.0,96.0,96.0,93.0,,97.143,10.0
阪神,11,15,モズメイメイ,リアルインパクト,97.0,97.0,101.0,86.0,103.0,99.0,98.0,,97.286,9.0
阪神,11,16,グランテスト,ロードカナロア,97.0,113.0,98.0,102.0,102.0,96.0,,,101.333,7.0
阪神,12,1,タイガースパーク,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,5.0
阪神,12,2,トリリオンボーイ,マクフィ,102.0,100.0,99.0,93.0,98.0,100.0,,,98.667,7.0
阪神,12,3,ジャスパーバローズ,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,,,95.0,9.0
阪神,12,4,ダノンスウィッチ,American Pharoah,95.0,96.0,105.0,110.0,109.0,103.0,104.0,,103.143,1.0
阪神,12,5,ワーズワース,リオンディーズ,103.0,101.0,99.0,95.0,97.0,102.0,,,99.5,5.0
阪神,12,6,ルミッキ,ルーラーシップ,106.0,96.0,99.0,99.0,107.0,100.0,107.0,,102.0,4.0
阪神,12,7,アイファーバトル,バトルプラン,81.0,77.0,85.0,100.0,92.0,93.0,,,88.0,11.0
阪神,12,8,ピックアップライン,ロゴタイプ,70.0,108.0,98.0,81.0,87.0,99.0,100.0,,91.857,10.0
阪神,12,9,ダイシンリンク,モーニン,77.0,66.0,88.0,80.0,85.0,92.0,,,81.333,12.0
阪神,12,10,アラナコア,ブリックスアンドモルタル,103.0,116.0,94.0,100.0,97.0,103.0,,,102.167,3.0
阪神,12,11,ソリスクラヴィス,ヘニーヒューズ,98.0,100.0,103.0,103.0,101.0,102.0,113.0,,102.857,2.0
阪神,12,12,ハリウッドブルース,カリフォルニアクローム,99.0,106.0,105.0,21.0,107.0,105.0,123.0,,95.143,8.0
